6996.89472152 	7037.45865240 	7082.20635757 	7131.40039827 	7185.13280116 	7243.80759262 	7307.34354393 	7375.62890887 	7448.87586377 	7525.19995723 	7603.66598658 	7681.90306357 	7755.73423789 	7817.43576533 	7850.89043663 	7818.04460333 	7623.57569780 	7040.42639033 	5661.27800975 	3829.34085725 	3878.63139042 	5667.51321358 	6968.18271485 	7502.56620082 	7672.09097033 	7696.94378755 	7664.30186068 	7608.10560274 	7542.18938914 	7472.93700235 	7403.73887632 	7336.48907322 	7271.72652209 	7211.28834835 	7154.90591690 	7102.68307184 	7054.74223198 	7010.71552930 	6970.56931637 	6934.09310009 	
7169.85090058 	7211.77080040 	7258.00631371 	7308.83207023 	7364.34823435 	7424.97347120 	7490.62798953 	7561.19912971 	7636.90410957 	7715.79896136 	7796.90727042 	7877.76339640 	7954.03115534 	8017.70223213 	8052.10372558 	8017.96888945 	7817.15148940 	7216.19619060 	5797.72786397 	3918.09448041 	3975.49323189 	5803.96958429 	7129.68625805 	7672.12028207 	7846.39414928 	7870.54141144 	7837.10419942 	7779.98299535 	7713.11060391 	7642.90691327 	7572.77927610 	7504.62648940 	7438.98125127 	7377.70913922 	7320.53446068 	7267.56419147 	7218.92605009 	7174.24680231 	7133.49575328 	7096.46070460 	
7197.97051810 	7240.17254000 	7286.71669724 	7337.88055060 	7393.76665810 	7454.79688452 	7520.89233567 	7591.94062084 	7668.15986092 	7747.59430236 	7829.25788320 	7910.66388058 	7987.44133064 	8051.52109763 	8086.11605562 	8051.70015497 	7849.59782687 	7245.17797758 	5819.40475323 	3931.54536120 	3991.30914909 	5825.41625924 	7154.00019502 	7697.03647124 	7870.60766674 	7896.51653134 	7862.40583592 	7805.13130163 	7738.19641826 	7667.96286164 	7597.81773408 	7529.65005857 	7463.98670971 	7402.69468960 	7345.49657995 	7292.50016717 	7243.83430230 	7199.12540711 	7158.34417983 	7121.27864364 	
7167.22200656 	7209.23243190 	7255.56572355 	7306.49806793 	7362.13145913 	7422.88582015 	7488.68257663 	7559.40987394 	7635.28516453 	7714.36151309 	7795.65821549 	7876.70111516 	7953.14124481 	8016.94975475 	8051.38287968 	8017.16178785 	7816.01021258 	7214.31711367 	5794.80787613 	3915.02074756 	3974.07403707 	5800.48037279 	7123.62308918 	7664.45285126 	7837.23226633 	7862.46891670 	7829.90170501 	7772.40483321 	7705.65959478 	7635.67934927 	7565.80168132 	7497.89868007 	7432.49241515 	7371.44138211 	7314.46898833 	7261.68221686 	7213.20939261 	7168.67824009 	7128.05954839 	7091.14215307 	
7111.60718444 	7153.20920644 	7199.09410067 	7249.53464457 	7304.63072175 	7364.79793534 	7429.95759165 	7499.99842835 	7575.13656131 	7653.44325903 	7733.95034654 	7814.21228662 	7889.92884701 	7953.11176443 	7987.27478086 	7953.46361733 	7754.28324396 	7158.09453356 	5750.83111654 	3886.11512949 	3942.83253914 	5756.11923499 	7070.63075028 	7608.24579015 	7780.10083946 	7805.18514876 	7772.39656744 	7716.29561186 	7649.56005637 	7579.88656229 	7510.35128602 	7442.79229779 	7377.72429753 	7316.99287026 	7260.32267866 	7207.81938171 	7159.60969759 	7115.32325821 	7074.93018798 	7038.22013899 	
7045.46431994 	7086.55840281 	7131.88596762 	7181.71536222 	7236.14362935 	7295.58090495 	7359.94815154 	7429.13464603 	7503.35492744 	7580.70274402 	7660.22591470 	7739.51522467 	7814.28184064 	7876.74244703 	7910.56977876 	7877.26995157 	7680.52727567 	7091.09358418 	5698.72371750 	3852.09739926 	3905.64294839 	5703.61426356 	7008.29161076 	7542.35103509 	7713.25327469 	7738.27712531 	7705.67923439 	7649.58728224 	7584.05645481 	7514.49769891 	7445.29570221 	7378.09113287 	7313.37791677 	7252.98400112 	7196.63487684 	7144.43423665 	7096.50659562 	7052.48360795 	7012.33433247 	6975.84917794 	
6975.52836903 	7016.07557604 	7060.80325900 	7109.97490648 	7163.68436435 	7222.33591079 	7285.85000425 	7354.11648477 	7427.34821257 	7503.66308196 	7582.12643662 	7660.31851892 	7734.11472275 	7795.79613023 	7829.26227115 	7796.51342213 	7602.38896234 	7020.18901406 	5643.71138556 	3816.28592532 	3866.30916190 	5648.21268067 	6942.67897773 	7473.09352417 	7643.04688077 	7668.04274161 	7635.69947341 	7579.91389226 	7514.49829999 	7445.96396331 	7376.92792934 	7310.05577764 	7245.69162517 	7185.63421491 	7129.60703561 	7077.71093758 	7030.06779339 	6986.31117067 	6946.40885435 	6910.15192174 	
6905.45996182 	6945.45563907 	6989.57835450 	7038.08671503 	7091.07129487 	7148.93042582 	7211.58408856 	7278.92263935 	7351.15731378 	7426.43038980 	7503.77677137 	7580.91263378 	7653.72865043 	7714.62330408 	7747.72470887 	7715.53099038 	7524.04378658 	6949.12361378 	5588.62119031 	3780.46196953 	3826.90230935 	5592.75324505 	6877.05629611 	7403.85974981 	7572.88299393 	7597.86242292 	7565.78813850 	7510.34538919 	7445.26470197 	7376.89759457 	7308.73268106 	7242.05305532 	7178.01365948 	7118.28148255 	7062.56891103 	7010.97163084 	6963.60817547 	6920.11380215 	6880.45483346 	6844.42297957 	
6837.36210489 	6876.82129676 	6920.35556458 	6968.21872827 	7020.49820887 	7077.58656046 	7139.40328013 	7205.83928305 	7277.10427790 	7351.31869960 	7427.62669756 	7503.73425954 	7575.59609514 	7635.72469988 	7668.47046558 	7636.81552046 	7447.89147210 	6880.04842671 	5535.07724107 	3745.64863063 	3788.61183846 	5538.86626607 	6813.29707673 	7336.59408073 	7504.71543152 	7529.68145944 	7497.87327105 	7442.77451460 	7378.04923877 	7310.01511470 	7242.04206843 	7176.10767570 	7112.27605672 	7052.84468898 	6997.43287699 	6946.12385034 	6899.03100508 	6855.79067594 	6816.36760901 	6780.55400635 	
6772.00304623 	6810.94931239 	6853.92092507 	6901.16715621 	6952.77240981 	7009.12376151 	7070.14034993 	7135.71360010 	7206.00862628 	7279.25639927 	7354.57115116 	7429.69514825 	7500.64411872 	7560.03939802 	7592.44370473 	7561.30195956 	7374.82743422 	6813.75572740 	5483.66058063 	3712.19838915 	3751.87512549 	5487.13473036 	6752.04970043 	7271.95633068 	7439.20108033 	7464.15153119 	7432.60109416 	7377.83910720 	7313.46767736 	7245.78112088 	7178.13014625 	7112.40155041 	7049.21940603 	6989.99372683 	6934.86188860 	6883.82882477 	6836.99696748 	6794.00217156 	6754.80722920 	6719.20469076 	
6710.96697994 	6749.43607156 	6791.88423457 	6838.55652857 	6889.53459013 	6945.20039433 	7005.47274467 	7070.20470182 	7139.64019166 	7211.98876204 	7286.37961341 	7360.58867054 	7430.68827569 	7489.40083964 	7521.48634190 	7490.82022344 	7306.62292433 	6751.85385855 	5435.62047273 	3680.92494626 	3717.58102971 	5438.81133901 	6694.79853588 	7211.51403405 	7377.92877570 	7402.86161324 	7371.55323169 	7317.11008481 	7253.07595816 	7185.72518531 	7118.39761825 	7052.96863352 	6989.99285814 	6931.31908779 	6876.38152030 	6825.59955041 	6779.01136093 	6736.24741181 	6697.26740344 	6661.86385821 	
6654.17647436 	6692.20399452 	6734.16773413 	6780.30888133 	6830.70654835 	6885.73802775 	6945.28658875 	7009.27917998 	7077.91937953 	7149.43608638 	7222.97224521 	7296.33482362 	7365.64839953 	7423.72864833 	7455.51790302 	7425.29003695 	7243.19883690 	6694.26783746 	5390.89300665 	3651.78193755 	3685.68613858 	5393.82998980 	6641.45887068 	7155.17389202 	7320.80231818 	7345.71439988 	7314.63248398 	7260.49018260 	7196.77610060 	7129.74568942 	7062.73011938 	6997.59988736 	6934.90385380 	6876.42357177 	6821.96045777 	6771.35810941 	6724.99201694 	6682.44351189 	6643.66536907 	6608.44905281 	
6601.65853081 	6639.28008920 	6680.79844931 	6726.45126527 	6776.31537222 	6830.73251061 	6889.65161329 	6952.96468044 	7020.87409749 	7091.62646932 	7164.37733705 	7236.96206672 	7305.55311781 	7363.05167653 	7394.56743696 	7364.74065152 	7184.58444089 	6641.02590885 	5349.50276208 	3624.78697159 	3656.20442087 	5352.21310043 	6592.06084723 	7102.96980537 	7267.85682879 	7292.74549384 	7261.87393492 	7208.01376732 	7144.60118724 	7077.87363217 	7011.15424651 	6946.31018490 	6883.88964950 	6825.65952893 	6771.37587312 	6721.18094563 	6674.97600232 	6632.62312389 	6594.03238868 	6558.99093788 	
6553.60288225 	6590.85456298 	6631.96713368 	6677.17504625 	6726.52624294 	6780.41616729 	6838.76209843 	6901.45649406 	6968.70064429 	7038.75724681 	7110.79326741 	7182.66987222 	7250.60296821 	7307.57149717 	7338.83740824 	7309.37462829 	7130.97987947 	6592.31834370 	5311.61112508 	3600.05561178 	3629.23761359 	5314.11913596 	6546.81033764 	7055.12950784 	7219.32803032 	7244.19219964 	7213.51392253 	7159.91469817 	7096.78187675 	7030.33592350 	6963.89247992 	6899.31581172 	6837.15457664 	6779.16609490 	6725.10329419 	6675.06853840 	6629.20989388 	6586.99852897 	6548.57556843 	6513.69410884 	
6509.56497561 	6546.47974707 	6587.22269231 	6632.00363368 	6680.91663194 	6734.32676054 	6792.15114611 	6854.28266728 	6920.92162692 	6990.34532217 	7061.73107495 	7132.96342222 	7200.29772622 	7256.78345493 	7287.82097664 	7258.68800224 	7081.89581019 	6547.69744781 	5276.86499906 	3577.35270876 	3604.53939328 	5279.19396974 	6505.28012011 	7011.19737273 	7174.75207139 	7199.58981314 	7169.08945642 	7115.73276816 	7052.86105677 	6986.67854232 	6920.49363339 	6856.16779254 	6794.25027536 	6736.49052273 	6682.64178446 	6632.80153476 	6587.08422503 	6545.16991625 	6506.87011082 	6472.13274383 	
6469.49451358 	6506.10416080 	6546.49679139 	6590.91591636 	6639.43267012 	6692.40897533 	6749.76183579 	6811.38452070 	6877.47645391 	6946.32808054 	7017.12606642 	7087.77601449 	7154.56883916 	7210.61767588 	7241.44789505 	7212.61206252 	7037.26872264 	6507.11165227 	5245.23413382 	3556.66636940 	3582.07874536 	5247.40500701 	6467.44439519 	6971.15381912 	7134.11242659 	7158.92307049 	7128.58532347 	7075.45203074 	7012.82165616 	6946.88308805 	6880.93780635 	6816.84459082 	6755.15321175 	6697.60615072 	6643.95772648 	6594.30358659 	6548.75363256 	6506.96227834 	6468.91521311 	6434.28283515 	
6433.08247750 	6469.40848438 	6509.50453351 	6553.59746747 	6601.75702666 	6654.34229597 	6711.27018046 	6772.43431129 	6838.03334535 	6906.36951990 	6976.63789899 	7046.76299978 	7113.06766629 	7168.72227496 	7199.36475487 	7170.79558422 	6996.75824899 	6470.25104850 	5216.47620828 	3537.83709514 	3561.68426744 	5218.50812411 	6433.01148408 	6934.68919375 	7097.09459259 	7121.87710010 	7091.68789738 	7038.76065998 	6976.35381796 	6910.64166022 	6844.91902366 	6781.04200053 	6719.56074410 	6662.21144147 	6608.74957386 	6559.26979336 	6513.88005924 	6472.23317089 	6434.29163443 	6399.87456075 	
