7.10743	7.20465	7.16567	7.12089	7.08149	7.04624	7.01383	6.98368	6.95557	6.92939	6.90502	6.88236	6.86128	6.84159	6.82315	6.80576	6.78926	6.77348	6.75824	6.7434	6.72878	6.71422	6.69958	6.68463	6.67282	6.66013	6.64653	6.63191	6.61616	6.59913	6.58068	6.5606	6.53872	6.51483	6.48864	6.4598	6.42796	6.39275	6.35378	6.31059	6.2627	6.20961	6.1508	6.08578	6.01415	5.93566	5.85031	5.75857	5.66158	5.5615	5.46186	5.3681	5.28754	5.22815	5.19238	5.15574	5.00248	4.37646	3.44008	3.02466	4.09078	4.85762	5.17791	5.34185	5.46527	5.58325	5.70214	5.82006	5.93377	6.04069	6.13932	6.22896	6.30959	6.38155	6.44543	6.50196	6.55188	6.59594	6.63483	6.66921	6.69969	6.72688	6.75142	6.77513	6.79473	6.812	6.82745	6.84144	6.85419	6.86589	6.87673	6.88686	6.89641	6.90547	6.91414	6.92254	6.93077	6.93891	6.94703	6.95519	6.96345	6.97184	6.98036	6.98898	6.99761	7.00611	7.01421	7.02148	7.02727	7.03056	7.02989	7.02296	7.00628	6.97425	6.91709	6.81416	6.60697	6.06551	
7.11268	7.20341	7.16094	7.11411	7.07338	7.03722	7.00417	6.97355	6.94508	6.91862	6.89404	6.87121	6.84998	6.83019	6.81164	6.79418	6.7776	6.76176	6.74647	6.73157	6.71692	6.70234	6.68769	6.67282	6.65748	6.64488	6.63128	6.61663	6.60085	6.58378	6.56527	6.54514	6.5232	6.49925	6.473	6.44404	6.41209	6.37678	6.3377	6.29442	6.24643	6.19325	6.13437	6.0693	5.99765	5.91916	5.83385	5.74222	5.6454	5.54559	5.44633	5.35311	5.27331	5.21497	5.18067	5.1461	4.9957	4.37288	3.43985	3.01333	4.08033	4.84823	5.17054	5.33608	5.46056	5.57914	5.69834	5.81635	5.93001	6.03679	6.13521	6.22462	6.30497	6.37666	6.44026	6.49652	6.54617	6.58995	6.62858	6.66269	6.69288	6.71972	6.74371	6.76546	6.78669	6.80418	6.81965	6.83357	6.84621	6.8578	6.86853	6.87855	6.88798	6.89693	6.90547	6.91376	6.92187	6.9299	6.93792	6.94597	6.95412	6.96238	6.97078	6.97926	6.98774	6.99607	7.00398	7.01103	7.01656	7.01953	7.01847	7.01104	6.99371	6.9608	6.90238	6.79751	6.5871	6.03986	
7.11838	7.20213	7.15592	7.10688	7.06474	7.02761	6.99388	6.96275	6.9339	6.90715	6.88234	6.85933	6.83796	6.81804	6.7994	6.78185	6.7652	6.74929	6.73394	6.71899	6.70429	6.68967	6.67501	6.66013	6.64488	6.629	6.6155	6.60085	6.58505	6.56794	6.54939	6.52921	6.50721	6.4832	6.45683	6.42777	6.39571	6.3603	6.32112	6.27773	6.22966	6.1764	6.11746	6.05234	5.98066	5.90218	5.81694	5.72541	5.62878	5.52925	5.4304	5.33776	5.25874	5.20149	5.16872	5.13632	4.98892	4.36945	3.43993	3.0013	4.06908	4.83807	5.16251	5.32976	5.45535	5.5746	5.69413	5.81226	5.92589	6.03253	6.13075	6.21992	6.30001	6.37142	6.43475	6.49072	6.5401	6.58363	6.622	6.65586	6.68579	6.71234	6.73599	6.7572	6.77651	6.79563	6.81131	6.82524	6.83782	6.84932	6.85994	6.86985	6.87916	6.88798	6.89641	6.90458	6.91259	6.92051	6.92841	6.93635	6.94437	6.95251	6.96077	6.96911	6.97744	6.98559	6.9933	7.00011	7.00536	7.00799	7.00651	6.99856	6.98053	6.94668	6.8869	6.77996	6.56609	6.01267	
7.12445	7.2007	7.15049	7.0991	7.05545	7.0173	6.98283	6.95117	6.92192	6.89487	6.86982	6.84662	6.82509	6.80505	6.78631	6.76867	6.75194	6.73596	6.72055	6.70555	6.6908	6.67613	6.66143	6.64653	6.63128	6.6155	6.59895	6.5844	6.5686	6.55147	6.53288	6.51265	6.49059	6.46648	6.44001	6.41084	6.37868	6.34316	6.30389	6.26041	6.21225	6.15891	6.0999	6.03475	5.96305	5.88459	5.79941	5.70801	5.61158	5.51235	5.41393	5.32188	5.24369	5.18758	5.15641	5.1263	4.98205	4.36609	3.44027	2.9885	4.05699	4.82709	5.15378	5.32282	5.4496	5.56956	5.68947	5.80773	5.92134	6.02786	6.12588	6.21481	6.29464	6.36577	6.42882	6.48452	6.53362	6.57688	6.61499	6.6486	6.67829	6.7046	6.72797	6.74885	6.76763	6.78485	6.80215	6.81631	6.8289	6.84034	6.85086	6.86066	6.86985	6.87855	6.88686	6.89492	6.90281	6.91062	6.9184	6.92622	6.93412	6.94213	6.95025	6.95844	6.9666	6.97456	6.98205	6.98862	6.99357	6.99584	6.99391	6.98539	6.96662	6.93176	6.87053	6.76139	6.54383	5.98381	
7.13078	7.199	7.14453	7.09063	7.04538	7.00614	6.9709	6.93867	6.909	6.88163	6.85633	6.83293	6.81125	6.79108	6.77223	6.7545	6.73769	6.72164	6.70617	6.69111	6.6763	6.66159	6.64684	6.63191	6.61663	6.60085	6.5844	6.56699	6.5513	6.53419	6.51557	6.4953	6.47315	6.44893	6.42236	6.39309	6.36083	6.32521	6.28584	6.24227	6.19402	6.14062	6.08155	6.01635	5.94464	5.86621	5.7811	5.68984	5.59362	5.49471	5.39675	5.30533	5.228	5.17309	5.1436	5.11588	4.97495	4.36271	3.4408	2.97486	4.044	4.81522	5.14427	5.31522	5.44327	5.56399	5.6843	5.80272	5.91632	6.02272	6.12055	6.20923	6.2888	6.35965	6.42241	6.47783	6.52665	6.56964	6.60749	6.64085	6.67029	6.69635	6.71949	6.7401	6.75856	6.77526	6.7907	6.80645	6.81927	6.83072	6.84118	6.85086	6.85994	6.86853	6.87673	6.88467	6.89245	6.90013	6.90779	6.91549	6.92326	6.93113	6.93911	6.94713	6.95512	6.96288	6.97014	6.97644	6.98107	6.98297	6.98056	6.97144	6.95188	6.91593	6.85316	6.74166	6.52017	5.95315	
7.13731	7.19695	7.13793	7.08138	7.03442	6.99403	6.95798	6.92516	6.89504	6.86733	6.84177	6.81817	6.79632	6.77602	6.75706	6.73923	6.72235	6.70622	6.69068	6.67556	6.6607	6.64593	6.63114	6.61616	6.60085	6.58505	6.5686	6.5513	6.53293	6.51592	6.49731	6.47697	6.45474	6.43043	6.40377	6.3744	6.34204	6.30632	6.26685	6.22319	6.17486	6.12138	6.06225	5.99702	5.92531	5.84691	5.76188	5.67077	5.57478	5.47621	5.37873	5.28797	5.21155	5.1579	5.13017	5.10497	4.96754	4.35923	3.44149	2.96032	4.03	4.80237	5.13391	5.30689	5.43629	5.55782	5.67857	5.79716	5.91077	6.01705	6.11468	6.20312	6.28241	6.35298	6.41545	6.47057	6.51911	6.56182	6.5994	6.6325	6.66169	6.68751	6.71041	6.73079	6.74899	6.76537	6.7803	6.79421	6.8086	6.82027	6.83072	6.84034	6.84932	6.8578	6.86589	6.87372	6.88137	6.88893	6.89647	6.90403	6.91167	6.9194	6.92721	6.93507	6.94286	6.95042	6.95744	6.96345	6.96775	6.96923	6.96632	6.95655	6.93615	6.89905	6.83465	6.72063	6.49495	5.92049	
7.14395	7.19442	7.13055	7.07118	7.02243	6.98081	6.9439	6.91045	6.87987	6.85181	6.82598	6.80217	6.78015	6.75971	6.74064	6.72271	6.70575	6.68955	6.67394	6.65876	6.64384	6.62901	6.61417	6.59913	6.58378	6.56794	6.55147	6.53419	6.51592	6.49638	6.47784	6.45748	6.43518	6.4108	6.38404	6.35457	6.32211	6.28629	6.24673	6.20298	6.15457	6.10102	6.04184	5.97658	5.90487	5.82651	5.74158	5.65062	5.55489	5.45668	5.3597	5.26964	5.19418	5.14185	5.11597	5.09343	4.9597	4.35556	3.44228	2.94476	4.0149	4.78842	5.12258	5.2977	5.42854	5.55094	5.67216	5.79095	5.90456	6.01072	6.10816	6.19635	6.27536	6.34562	6.40779	6.46261	6.51085	6.55327	6.59057	6.62341	6.65234	6.67792	6.70058	6.72073	6.73869	6.75482	6.76943	6.78283	6.79538	6.8086	6.81927	6.8289	6.83782	6.84621	6.85419	6.86189	6.86942	6.87686	6.88426	6.89169	6.89918	6.90676	6.91441	6.92209	6.92969	6.93702	6.94378	6.94949	6.95343	6.95448	6.95103	6.94057	6.91927	6.88095	6.81479	6.69811	6.46798	5.88561	
7.15059	7.19126	7.12225	7.05988	7.00922	6.96632	6.9285	6.89439	6.86333	6.8349	6.80879	6.78476	6.76257	6.74199	6.7228	6.70477	6.68772	6.67145	6.65577	6.64053	6.62555	6.61067	6.59576	6.58068	6.56527	6.54939	6.53288	6.51557	6.49731	6.47784	6.45687	6.43659	6.41427	6.38982	6.36298	6.33343	6.30087	6.26496	6.2253	6.18146	6.13297	6.07935	6.02012	5.95484	5.88314	5.80483	5.72001	5.62923	5.53377	5.43595	5.33951	5.25019	5.17574	5.12479	5.10087	5.08112	4.95131	4.35162	3.44313	2.92807	3.99854	4.77323	5.11014	5.28753	5.41989	5.54322	5.66494	5.78394	5.89757	6.00362	6.10085	6.18878	6.2675	6.33745	6.3993	6.4538	6.50174	6.54386	6.58087	6.61342	6.6421	6.66742	6.68984	6.70975	6.72748	6.74338	6.75773	6.7708	6.78283	6.79421	6.80645	6.81631	6.82524	6.83357	6.84144	6.84903	6.85644	6.86375	6.87102	6.8783	6.88564	6.89306	6.90054	6.90802	6.91541	6.9225	6.92899	6.93438	6.93794	6.93852	6.93449	6.92331	6.90105	6.86143	6.79341	6.67388	6.43901	5.84827	
7.15713	7.18733	7.11285	7.0473	6.99462	6.95036	6.91159	6.8768	6.84522	6.81641	6.79001	6.76575	6.74339	6.72266	6.70335	6.68523	6.66809	6.65174	6.636	6.62069	6.60564	6.59071	6.57574	6.5606	6.54514	6.52921	6.51265	6.4953	6.47697	6.45748	6.43659	6.41398	6.39176	6.36729	6.34039	6.31076	6.27811	6.2421	6.20235	6.15843	6.10986	6.05618	5.99691	5.93161	5.85993	5.78169	5.69698	5.60641	5.51124	5.41383	5.31797	5.22943	5.15604	5.10655	5.08469	5.06789	4.94223	4.34729	3.44396	2.91012	3.98077	4.75662	5.09643	5.27622	5.4102	5.53452	5.65677	5.77601	5.88965	5.99558	6.0926	6.18026	6.25867	6.3283	6.38982	6.44399	6.4916	6.53341	6.57012	6.60238	6.63078	6.65584	6.678	6.69767	6.71516	6.73083	6.74494	6.75773	6.76943	6.7803	6.7907	6.80215	6.81131	6.81965	6.82745	6.83494	6.84223	6.8494	6.85653	6.86367	6.87085	6.8781	6.88539	6.89268	6.89984	6.90667	6.91287	6.91792	6.92107	6.92116	6.91652	6.90455	6.88127	6.84027	6.77027	6.64772	6.40782	5.80819	
7.16344	7.18246	7.10216	7.03325	6.97844	6.93275	6.89297	6.85746	6.82535	6.79615	6.76944	6.74496	6.7224	6.70153	6.6821	6.66388	6.64666	6.63023	6.61442	6.59904	6.58394	6.56894	6.55392	6.53872	6.5232	6.50721	6.49059	6.47315	6.45474	6.43518	6.41427	6.39176	6.36734	6.34298	6.31606	6.28636	6.25363	6.21754	6.17771	6.1337	6.08506	6.03133	5.97202	5.90671	5.83506	5.75689	5.67233	5.58196	5.48711	5.39015	5.2949	5.20719	5.13493	5.08699	5.06729	5.05361	4.93236	4.3425	3.44473	2.89077	3.96145	4.73843	5.08129	5.26363	5.39932	5.52468	5.64751	5.76699	5.88067	5.98647	6.08327	6.17064	6.24873	6.31802	6.37919	6.43301	6.48028	6.52175	6.55815	6.5901	6.61821	6.64299	6.66489	6.68431	6.70156	6.71698	6.73083	6.74338	6.75482	6.76537	6.77526	6.78485	6.79563	6.80418	6.812	6.81941	6.82659	6.83363	6.84061	6.8476	6.85462	6.86168	6.86878	6.87585	6.88278	6.88934	6.89522	6.89991	6.90262	6.90219	6.8969	6.8841	6.85973	6.81726	6.74515	6.61938	6.37413	5.76509	
7.1694	7.17648	7.08999	7.01752	6.96046	6.91326	6.87243	6.83617	6.80351	6.77389	6.74688	6.72215	6.69942	6.6784	6.65884	6.64052	6.62321	6.60671	6.59083	6.57539	6.56022	6.54517	6.53009	6.51483	6.49925	6.4832	6.46648	6.44893	6.43043	6.4108	6.38982	6.36729	6.34298	6.31654	6.28972	6.25999	6.22721	6.19104	6.15113	6.10704	6.05834	6.00455	5.94522	5.87992	5.8083	5.73022	5.64582	5.5557	5.46119	5.36471	5.27012	5.18329	5.11222	5.06591	5.04849	5.03811	4.92152	4.33711	3.44537	2.86988	3.94037	4.71845	5.0645	5.24952	5.38703	5.51351	5.63695	5.7567	5.87039	5.97607	6.07263	6.1597	6.23745	6.30638	6.36718	6.42064	6.46755	6.50867	6.54473	6.57637	6.60417	6.62866	6.65028	6.66943	6.68642	6.70156	6.71516	6.72748	6.73869	6.74899	6.75856	6.76763	6.77651	6.78669	6.79473	6.80215	6.80924	6.81616	6.823	6.82983	6.83667	6.84355	6.85044	6.85729	6.86396	6.87023	6.87578	6.88008	6.88233	6.88133	6.87534	6.86166	6.83614	6.79209	6.71775	6.58855	6.33762	5.71861	
7.17477	7.16909	7.07605	6.99981	6.94038	6.89159	6.84966	6.81261	6.77939	6.74935	6.72202	6.69705	6.67412	6.65295	6.63328	6.61486	6.59746	6.58088	6.56493	6.54943	6.5342	6.51909	6.50396	6.48864	6.473	6.45683	6.44001	6.42236	6.40377	6.38404	6.36298	6.34039	6.31606	6.28972	6.26098	6.23133	6.19851	6.16229	6.12231	6.07816	6.0294	5.97557	5.91622	5.85093	5.77938	5.70141	5.61718	5.52732	5.4332	5.33724	5.24335	5.15746	5.08765	5.04306	5.02805	5.02115	4.90952	4.33097	3.44577	2.84725	3.9173	4.69642	5.04583	5.23369	5.37312	5.50078	5.62487	5.74488	5.85861	5.96414	6.06045	6.1472	6.22459	6.29313	6.35355	6.40661	6.45314	6.4939	6.52961	6.56091	6.58838	6.61256	6.63389	6.65274	6.66943	6.68431	6.69767	6.70975	6.72073	6.73079	6.7401	6.74885	6.7572	6.76546	6.77513	6.78277	6.78986	6.79669	6.8034	6.81006	6.81673	6.82341	6.83009	6.83669	6.84309	6.84906	6.85425	6.85813	6.85989	6.85829	6.85156	6.83694	6.81018	6.76446	6.68774	6.5549	6.29794	5.66838	
7.17923	7.15996	7.05998	6.97976	6.91783	6.86739	6.82431	6.78645	6.75263	6.72216	6.6945	6.66929	6.64617	6.62485	6.60506	6.58654	6.56906	6.55241	6.53639	6.52083	6.50554	6.49037	6.47518	6.4598	6.44404	6.42777	6.41084	6.39309	6.3744	6.35457	6.33343	6.31076	6.28636	6.25999	6.23133	6.19992	6.16718	6.13093	6.0909	6.0467	5.9979	5.94404	5.88468	5.81942	5.74794	5.6701	5.58608	5.49652	5.40281	5.30742	5.21427	5.12939	5.06092	5.01814	5.00568	5.00245	4.89609	4.32385	3.44577	2.8227	3.89201	4.67208	5.02499	5.21584	5.35731	5.48622	5.61098	5.73128	5.84503	5.9504	6.04644	6.13285	6.20985	6.27798	6.33798	6.39063	6.43675	6.47712	6.51245	6.54339	6.57052	6.59437	6.61537	6.63389	6.65028	6.66489	6.678	6.68984	6.70058	6.71041	6.71949	6.72797	6.73599	6.74371	6.75142	6.76073	6.76804	6.77486	6.78146	6.78797	6.79446	6.80094	6.80738	6.81373	6.81984	6.82548	6.8303	6.83374	6.83497	6.83273	6.8252	6.80958	6.78151	6.73402	6.65476	6.51807	6.25471	5.61402	
7.18255	7.14879	7.04146	6.95704	6.8925	6.84032	6.79605	6.75735	6.72293	6.69201	6.66402	6.63856	6.61525	6.59379	6.57388	6.55526	6.5377	6.52098	6.5049	6.48928	6.47394	6.45871	6.44345	6.42796	6.41209	6.39571	6.37868	6.36083	6.34204	6.32211	6.30087	6.27811	6.25363	6.22721	6.19851	6.16718	6.13285	6.09666	6.05662	6.01238	5.96354	5.90967	5.85032	5.7851	5.71371	5.63603	5.55224	5.46302	5.36976	5.27498	5.18265	5.09884	5.03178	4.99092	4.98114	4.98178	4.88102	4.31559	3.44529	2.79601	3.86423	4.64513	5.00169	5.19569	5.33931	5.46952	5.59499	5.71559	5.82935	5.93455	6.03029	6.11633	6.19291	6.26061	6.32016	6.37237	6.41806	6.45801	6.49294	6.52349	6.55025	6.57375	6.59437	6.61256	6.62866	6.64299	6.65584	6.66742	6.67792	6.68751	6.69635	6.7046	6.71234	6.71972	6.72688	6.73417	6.74318	6.75021	6.75679	6.76317	6.76949	6.77575	6.78196	6.78804	6.79385	6.79914	6.80355	6.80652	6.80718	6.80426	6.79589	6.7792	6.74974	6.70037	6.61842	6.47764	6.20751	5.55507	
7.18437	7.13519	7.02009	6.93128	6.864	6.81001	6.7645	6.72493	6.68989	6.65851	6.6302	6.60449	6.581	6.55939	6.53936	6.52065	6.50302	6.48623	6.4701	6.45442	6.43903	6.42374	6.40836	6.39275	6.37678	6.3603	6.34316	6.32521	6.30632	6.28629	6.26496	6.2421	6.21754	6.19104	6.16229	6.13093	6.09666	6.0591	6.0191	5.97485	5.926	5.87212	5.8128	5.74765	5.67638	5.59888	5.51536	5.42651	5.33375	5.23964	5.14818	5.0655	4.99995	4.96111	4.95414	4.95886	4.86405	4.30596	3.44415	2.76697	3.83365	4.61522	4.97557	5.17287	5.31876	5.45035	5.57656	5.69745	5.81121	5.91621	6.01164	6.09727	6.1734	6.24063	6.2997	6.35145	6.39668	6.43618	6.47068	6.50082	6.52718	6.55025	6.57052	6.58838	6.60417	6.61821	6.63078	6.6421	6.65234	6.66169	6.67029	6.67829	6.68579	6.69288	6.69969	6.70641	6.71334	6.72209	6.72887	6.73521	6.74138	6.74744	6.7534	6.7592	6.76468	6.7696	6.77358	6.77604	6.77611	6.77246	6.76319	6.74536	6.71443	6.66305	6.57826	6.43314	6.15585	5.49107	
7.18429	7.11871	6.99543	6.90201	6.83187	6.77601	6.72923	6.68876	6.65309	6.62126	6.59261	6.56666	6.54299	6.52124	6.50111	6.48232	6.46461	6.44777	6.43158	6.41585	6.4004	6.38499	6.3695	6.35378	6.3377	6.32112	6.30389	6.28584	6.26685	6.24673	6.2253	6.20235	6.17771	6.15113	6.12231	6.0909	6.05662	6.0191	5.97799	5.93377	5.88492	5.83106	5.77179	5.70672	5.6356	5.55832	5.4751	5.38666	5.29446	5.20106	5.11054	5.02908	4.96511	4.92839	4.92437	4.93339	4.84487	4.29471	3.4422	2.73535	3.79995	4.58198	4.94624	5.14701	5.29527	5.4283	5.55528	5.67647	5.79022	5.895	5.99006	6.07526	6.15091	6.21763	6.2762	6.32743	6.37217	6.4112	6.44524	6.47493	6.50082	6.52349	6.54339	6.56091	6.57637	6.5901	6.60238	6.61342	6.62341	6.6325	6.64085	6.6486	6.65586	6.66269	6.66921	6.67556	6.6819	6.68852	6.69702	6.70354	6.70963	6.71551	6.72123	6.72673	6.73187	6.7364	6.73992	6.74184	6.74127	6.73684	6.72662	6.70758	6.67508	6.62158	6.53378	6.38408	6.09923	5.4215	
7.18178	7.09882	6.96696	6.86872	6.79562	6.73782	6.68973	6.64836	6.61205	6.57977	6.5508	6.52461	6.50077	6.47889	6.45867	6.4398	6.42204	6.40515	6.3889	6.37312	6.35754	6.34201	6.32641	6.31059	6.29442	6.27773	6.26041	6.24227	6.22319	6.20298	6.18146	6.15843	6.1337	6.10704	6.07816	6.0467	6.01238	5.97485	5.93377	5.8888	5.83994	5.78611	5.72689	5.66193	5.59098	5.51394	5.43107	5.34309	5.2515	5.15889	5.06937	4.9892	4.92691	4.89242	4.89148	4.905	4.82313	4.28154	3.4392	2.70087	3.76276	4.54496	4.91324	5.11763	5.26837	5.4029	5.53066	5.65215	5.76586	5.87039	5.96507	6.04979	6.12492	6.19109	6.24911	6.29981	6.34402	6.38254	6.41608	6.44524	6.47068	6.49294	6.51245	6.52961	6.54473	6.55815	6.57012	6.58087	6.59057	6.5994	6.60749	6.61499	6.622	6.62858	6.63483	6.64088	6.64683	6.65283	6.65915	6.66738	6.67361	6.67938	6.68487	6.69007	6.69485	6.69896	6.70199	6.70334	6.70208	6.69683	6.6856	6.66528	6.63112	6.57538	6.48439	6.32986	6.03707	5.3458	
7.17625	7.07491	6.93408	6.83084	6.75468	6.6949	6.64548	6.6032	6.56625	6.53353	6.50425	6.47784	6.45383	6.43185	6.41154	6.39262	6.3748	6.35786	6.34157	6.32565	6.30996	6.29432	6.27862	6.2627	6.24643	6.22966	6.21225	6.19402	6.17486	6.15457	6.13297	6.10986	6.08506	6.05834	6.0294	5.9979	5.96354	5.926	5.88492	5.83994	5.7908	5.73692	5.67775	5.6129	5.54214	5.46539	5.38291	5.29544	5.20452	5.11276	5.02432	4.94552	4.88499	4.85282	4.85509	4.87329	4.79844	4.26609	3.4349	2.6633	3.7217	4.50371	4.87608	5.08421	5.23752	5.3736	5.50217	5.62394	5.73759	5.84183	5.93608	6.02028	6.09484	6.16044	6.21787	6.26798	6.31163	6.34959	6.38254	6.4112	6.43618	6.45801	6.47712	6.4939	6.50867	6.52175	6.53341	6.54386	6.55327	6.56182	6.56964	6.57688	6.58363	6.58995	6.59594	6.60171	6.60734	6.61294	6.61861	6.62462	6.6325	6.63836	6.64368	6.64859	6.653	6.65667	6.65918	6.65992	6.65794	6.65181	6.6395	6.61783	6.58191	6.5238	6.42948	6.26987	5.96875	5.26343	
7.16697	7.0463	6.89613	6.78775	6.70846	6.64667	6.59591	6.55272	6.51515	6.482	6.45243	6.42581	6.40167	6.37959	6.35923	6.34025	6.3224	6.30541	6.28898	6.27294	6.25714	6.2414	6.22561	6.20961	6.19325	6.1764	6.15891	6.14062	6.12138	6.10102	6.07935	6.05618	6.03133	6.00455	5.97557	5.94404	5.90967	5.87212	5.83106	5.78611	5.73692	5.68337	5.62409	5.55933	5.48875	5.4123	5.33025	5.24335	5.15315	5.06231	4.97503	4.89768	4.83898	4.80922	4.8148	4.83786	4.77036	4.24797	3.42899	2.62236	3.67634	4.45772	4.83418	5.04616	5.20213	5.33981	5.46918	5.59122	5.70477	5.80869	5.90245	5.98609	6.06004	6.125	6.1818	6.23129	6.27432	6.31163	6.34402	6.37217	6.39668	6.41806	6.43675	6.45314	6.46755	6.48028	6.4916	6.50174	6.51085	6.51911	6.52665	6.53362	6.5401	6.54617	6.55188	6.55738	6.56272	6.56798	6.57322	6.57855	6.5842	6.59158	6.59693	6.60159	6.60563	6.60884	6.61081	6.61089	6.60814	6.60108	6.58763	6.56453	6.52676	6.46618	6.36834	6.20344	5.89364	5.17381	
7.15311	7.0122	6.85242	6.73878	6.65632	6.5925	6.54042	6.49634	6.45818	6.42463	6.39479	6.36801	6.34376	6.32161	6.3012	6.28219	6.2643	6.24716	6.23061	6.21447	6.19856	6.18274	6.16687	6.1508	6.13437	6.11746	6.0999	6.08155	6.06225	6.04184	6.02012	5.99691	5.97202	5.94522	5.91622	5.88468	5.85032	5.8128	5.77179	5.72689	5.67775	5.62409	5.56597	5.50102	5.43057	5.3544	5.27279	5.18649	5.09708	5.00722	4.92116	4.84533	4.78855	4.76126	4.77023	4.79828	4.73845	4.22676	3.42113	2.57783	3.62626	4.40643	4.78696	5.00285	5.16154	5.30083	5.43099	5.55327	5.66669	5.77022	5.86346	5.94648	6.01977	6.08406	6.14017	6.18899	6.23129	6.26798	6.29981	6.32743	6.35145	6.37237	6.39063	6.40661	6.42064	6.43301	6.44399	6.4538	6.46261	6.47057	6.47783	6.48452	6.49072	6.49652	6.50196	6.50718	6.51223	6.51718	6.52207	6.52694	6.53188	6.53707	6.54372	6.5483	6.552	6.55472	6.55611	6.55551	6.55193	6.54389	6.52923	6.50463	6.46493	6.40175	6.30027	6.12986	5.81108	5.07643	
7.13371	6.97176	6.80217	6.68323	6.5976	6.5318	6.47842	6.4335	6.39479	6.36088	6.33082	6.3039	6.27958	6.25739	6.23695	6.21791	6.19986	6.18261	6.16595	6.14971	6.13373	6.11785	6.10191	6.08578	6.0693	6.05234	6.03475	6.01635	5.99702	5.97658	5.95484	5.93161	5.90671	5.87992	5.85093	5.81942	5.7851	5.74765	5.70672	5.66193	5.6129	5.55933	5.50102	5.43831	5.36756	5.29156	5.21034	5.12466	5.03606	4.94725	4.86247	4.78822	4.73339	4.70861	4.72101	4.75412	4.70222	4.20197	3.41091	2.52952	3.57106	4.34929	4.73374	4.95357	5.115	5.25589	5.38683	5.5093	5.62253	5.72563	5.81828	5.90063	5.97321	6.03677	6.09215	6.14017	6.1818	6.21787	6.24911	6.2762	6.2997	6.32016	6.33798	6.35355	6.36718	6.37919	6.38982	6.3993	6.40779	6.41545	6.42241	6.42882	6.43475	6.44026	6.44543	6.45037	6.45513	6.45978	6.46433	6.46882	6.47328	6.47774	6.48229	6.48785	6.4913	6.49355	6.49432	6.49298	6.48853	6.47945	6.46352	6.43734	6.39562	6.32976	6.22451	6.04842	5.72044	4.9708	
7.10769	6.9241	6.74463	6.62042	6.5317	6.46397	6.40938	6.36368	6.32448	6.29028	6.26005	6.23305	6.20869	6.18649	6.16603	6.14683	6.12865	6.11129	6.09456	6.07826	6.06222	6.04629	6.03032	6.01415	5.99765	5.98066	5.96305	5.94464	5.92531	5.90487	5.88314	5.85993	5.83506	5.8083	5.77938	5.74794	5.71371	5.67638	5.6356	5.59098	5.54214	5.48875	5.43057	5.36756	5.30046	5.224	5.143	5.05784	4.97004	4.88228	4.79883	4.72619	4.67333	4.65105	4.66684	4.70501	4.6612	4.17312	3.39789	2.47729	3.51034	4.28575	4.67387	4.89757	5.06171	5.20418	5.33584	5.45845	5.57142	5.67403	5.76604	5.84767	5.91948	5.98225	6.03677	6.08406	6.125	6.16044	6.19109	6.21763	6.24063	6.26061	6.27798	6.29313	6.30638	6.31802	6.3283	6.33745	6.34562	6.35298	6.35965	6.36577	6.37142	6.37666	6.38155	6.3862	6.39067	6.39502	6.39925	6.40338	6.40743	6.41137	6.41518	6.41884	6.42276	6.42454	6.42465	6.42252	6.41714	6.40695	6.38969	6.36187	6.31806	6.24943	6.14031	5.95844	5.62114	4.85662	
7.07387	6.86831	6.67908	6.54977	6.45809	6.38857	6.33287	6.28651	6.24692	6.21251	6.18218	6.15516	6.13079	6.1086	6.08796	6.06863	6.05036	6.03293	6.01614	5.99981	5.98375	5.96781	5.95183	5.93566	5.91916	5.90218	5.88459	5.86621	5.84691	5.82651	5.80483	5.78169	5.75689	5.73022	5.70141	5.6701	5.63603	5.59888	5.55832	5.51394	5.46539	5.4123	5.3544	5.29156	5.224	5.15304	5.07133	4.98642	4.89927	4.8125	4.73034	4.65929	4.60837	4.58851	4.60757	4.65066	4.61497	4.13973	3.3816	2.42114	3.44381	4.21529	4.60666	4.83407	5.00083	5.1448	5.27711	5.39978	5.51243	5.61448	5.70579	5.78663	5.85763	5.91948	5.97321	6.01977	6.06004	6.09484	6.12492	6.15091	6.1734	6.19291	6.20985	6.22459	6.23745	6.24873	6.25867	6.2675	6.27536	6.28241	6.2888	6.29464	6.30001	6.30497	6.30959	6.31396	6.31815	6.32219	6.3261	6.32989	6.33356	6.33706	6.34032	6.34323	6.3456	6.34712	6.34646	6.34343	6.33702	6.32565	6.30699	6.27746	6.2315	6.16006	6.04703	5.85935	5.51275	4.73378	
